timestamp,clean,corrupted,recovered,anomaly_label,anomaly_confidence,anomaly_severity,anomaly_type,radiation_level,corruption_type,corruption_intensity,space_anomaly_label,final_label
8.08599853515625,0.0,0.0,0.0,0,0.06744907594765952,none,normal,0.2222692172310271,none,low,0,0
8.08599853515625,0.0,-6390.262547544396,0.0,1,0.9450589557885329,high,noise,0.1554654559750705,power_spike,low,1,1
8.08599853515625,0.0,0.0,0.0,1,0.85,high,noise,1.268136140022846,drift,high,1,1
8.08600616455078,0.0,0.0,0.0,0,0.06744907594765952,none,normal,0.1264930325564926,none,low,0,0
8.08699798583984,0.0,0.0,0.0,0,0.06744907594765952,none,normal,0.2185042909630661,none,low,0,0
8.08799743652344,0.0,0.0,0.0,0,0.06744907594765952,none,normal,0.1811497929173927,none,low,0,0
8.08800506591797,0.0,0.0,0.0,0,0.06744907594765952,none,normal,0.1427599315347023,none,low,0,0
8.08800506591797,0.0,0.0,0.0,0,0.06744907594765952,none,normal,0.1327800605200944,none,low,0,0
8.08900451660156,9.0,9.0,0.0,1,0.85,high,burst,0.8426458344638612,burst,high,1,1
8.08901977539063,0.0,0.0,0.0,1,0.85,high,burst,0.1813145349592085,none,low,0,1
8.09000396728516,22.0,22.0,0.0,1,0.85,high,burst,0.2359691180028463,none,low,0,1
8.09200286865234,0.0,0.0,0.0,0,0.09679956878983892,none,normal,0.2230739257863072,none,low,0,0
8.09300231933594,66.0,66.0,0.0,1,0.85,high,noise,0.2173131481636879,none,low,0,1
8.09400177001953,17.0,17.0,0.0,1,0.85,high,noise,0.2076280355739455,none,low,0,1
8.09499359130859,0.0,0.0,0.0,0,0.0900507279520854,none,normal,0.1492493268575722,none,low,0,0
8.09500122070313,0.0,0.0,19.0,1,0.85,high,noise,0.1585037448438474,none,low,0,1
8.09500122070313,38.0,38.0,38.0,0,0.2805091085745315,none,normal,0.1282690816851534,none,low,0,0
8.09600067138672,0.0,0.0,0.0,0,0.11839629467495119,none,normal,0.0887335171031769,none,low,0,0
8.09600067138672,0.0,0.0,0.0,0,0.06744907594765952,none,normal,0.191567346924749,none,low,0,0
8.09700012207031,15.0,15.0,15.0,0,0.07435098708069315,none,normal,0.1799351313214648,none,low,0,0
8.09700012207031,0.0,0.0,0.0,0,0.08764612631402267,none,normal,0.1913307980058639,none,low,0,0
8.09799194335938,26785.0,26785.0,0.0,1,0.9898581969781755,high,spike,0.1503907098980516,power_spike|stuck_sensor,medium,1,1
8.09799957275391,0.0,0.0,0.0,1,0.85,high,spike,0.1722957424495677,position_jump,low,1,1
8.09799957275391,0.0,0.0,0.0,0,0.06744907594765952,none,normal,0.2184938067706627,none,low,0,0
8.09799957275391,0.0,0.0,0.0,1,0.85,high,noise,0.1949059274592022,none,low,0,1
8.09800720214844,0.0,0.0,0.0,1,0.85,high,noise,0.1456906729357992,none,low,0,1
8.0989990234375,0.0,0.0,0.0,0,0.06744907594765952,none,normal,0.1222558295132094,none,low,0,0
8.09999847412109,0.0,0.0,0.0,0,0.06744907594765952,none,normal,0.2412018976624651,none,low,0,0
8.09999847412109,0.0,0.0,0.0,0,0.06744907594765952,none,normal,0.216253729415886,none,low,0,0
8.09999847412109,0.0,0.0,0.0,0,0.06744907594765952,none,normal,0.0636535702207798,none,low,0,0
8.10000610351563,0.0,0.0,17.5,1,0.85,high,noise,0.1973499874384384,none,low,0,1
8.10099792480469,35.0,35.0,35.0,0,0.25352593671900037,none,normal,0.1287828259001486,none,low,0,0
8.10199737548828,54.0,54.0,54.0,0,0.37960779093241537,none,normal,0.1729555026416054,none,low,0,0
8.10600280761719,8.0,8.0,8.0,0,0.0761912187585416,none,normal,0.2609036092227792,none,low,0,0
8.10700225830078,0.0,0.0,0.0,0,0.07910265991383629,none,normal,0.1921097517002017,none,low,0,0
8.10700225830078,41.0,41.0,41.0,0,0.30815453653109953,none,normal,0.1766994592435442,none,low,0,0
8.10700225830078,0.0,0.0,0.0,0,0.12228223782875851,none,normal,0.1904630993626162,none,low,0,0
8.10800170898438,0.0,0.0,0.0,0,0.06744907594765952,none,normal,0.1785111105396063,none,low,0,0
8.10800170898438,0.0,0.0,0.0,0,0.06744907594765952,none,normal,0.2028376397576879,none,low,0,0
8.10800170898438,0.0,0.0,0.0,0,0.06744907594765952,none,normal,0.1154439417808403,none,low,0,0
8.10800170898438,0.0,0.0,0.0,0,0.06744907594765952,none,normal,0.1968686773201238,none,low,0,0
8.10900115966797,14.0,14.0,14.0,0,0.1423635011156344,none,normal,0.060251735893575,none,low,0,0
8.10900115966797,0.0,0.0,7.0,1,0.85,high,noise,0.1918630218056304,power_spike,low,1,1
8.10999298095703,0.0,0.0,0.0,0,0.06744907594765952,none,normal,0.1604676885315403,none,low,0,0
8.11100006103516,0.0,0.0,0.0,0,0.06744907594765952,none,normal,0.2004039492482909,none,low,0,0
8.11100006103516,8.0,8.0,8.0,0,0.07044660300306643,none,normal,0.1625294305104713,none,low,0,0
8.11100006103516,13.0,13.0,13.0,0,0.11522046868597613,none,normal,0.2484683392056937,none,low,0,0
8.11199951171875,31.0,31.0,31.0,0,0.36902333397397963,none,normal,0.1092747586917312,none,low,0,0
8.11399841308594,0.0,0.0,0.0,0,0.10852456984241099,none,normal,0.2138063188473728,none,low,0,0
8.11499786376953,68.0,68.0,15.5,1,0.85,high,noise,0.1258853644414384,power_spike,low,1,1
8.11599731445313,31.0,31.0,31.0,0,0.399415877256657,none,normal,1.2140716947946748,none,high,0,0
8.11599731445313,0.0,0.0,0.0,0,0.10852456984241099,none,normal,0.2339071234205049,none,low,0,0
8.11600494384766,0.0,0.0,0.0,0,0.06744907594765952,none,normal,0.2045818895060347,none,low,0,0
8.11699676513672,0.0,0.0,0.0,0,0.06744907594765952,none,normal,0.224312931296672,none,low,0,0
8.11699676513672,0.0,0.0,0.0,0,0.06744907594765952,none,normal,0.1736255107141637,none,low,0,0
8.11899566650391,0.0,0.0,0.0,0,0.06744907594765952,none,normal,0.1493946133156151,none,low,0,0
8.12000274658203,0.0,0.0,4.5,1,0.85,high,noise,0.2551949819768403,power_spike,low,1,1
8.12100219726563,9.0,9.0,9.0,0,0.019869070508520305,none,normal,0.2038062810174765,none,low,0,0
8.12200164794922,0.0,0.0,0.0,0,0.08030496073286766,none,normal,0.1179734627573546,none,low,0,0
8.12300109863281,0.0,0.0,0.0,0,0.06744907594765952,none,normal,0.1286245185570994,none,low,0,0
8.12300109863281,0.0,0.0,0.0,0,0.06744907594765952,none,normal,0.2089519766577768,none,low,0,0
8.12300109863281,40.0,40.0,40.0,0,0.2992397510364142,none,normal,0.220673235560514,none,low,0,0
8.12400054931641,0.0,0.0,0.0,0,0.12074152803423568,none,normal,0.128625223667633,none,low,0,0
8.125,0.0,0.0,22.5,1,0.85,high,noise,0.1958818667952959,none,low,0,1
8.12599945068359,45.0,45.0,45.0,0,0.34318546285428636,none,normal,0.2092782201003938,none,low,0,0
8.12599945068359,18.0,18.0,18.0,0,0.11222025886773428,none,normal,0.2486047287271512,none,low,0,0
8.1300048828125,0.0,0.0,0.0,0,0.09181330671028119,none,normal,0.1569291467772667,none,low,0,0
8.13100433349609,23920.0,23920.0,0.0,1,0.9747882440182357,high,spike,0.1677101509735307,none,low,0,1
8.13100433349609,20124.0,20124.0,0.0,1,0.9105065968310964,high,noise,0.1850525005834799,none,low,0,1
8.13100433349609,0.0,0.0,0.0,0,0.35841846867256333,none,normal,0.2099975357177935,none,low,0,0
8.13200378417969,0.0,0.0,0.0,0,0.06744907594765952,none,normal,0.2374435738472806,none,low,0,0
8.13400268554688,0.0,0.0,0.0,0,0.06744907594765952,none,normal,0.169379085542666,none,low,0,0
8.13400268554688,18513.0,18513.0,0.0,1,0.9336312641569385,high,spike,0.1694735491176069,none,low,0,1
8.13400268554688,0.0,0.0,0.0,0,0.354890717416172,none,normal,0.2080083939007506,none,low,0,0
8.13499450683594,0.0,0.0,0.0,0,0.06744907594765952,none,normal,0.2311380745042919,none,low,0,0
8.13500213623047,0.0,0.0,0.0,0,0.06744907594765952,none,normal,0.2386950395331071,none,low,0,0
8.13700103759766,22.0,22.0,0.0,1,0.85,high,noise,0.241565693832426,none,low,0,1
8.13799285888672,0.0,0.0,0.0,1,0.85,high,noise,0.1812905924308501,none,low,0,1
8.13899993896484,0.0,0.0,0.0,0,0.06744907594765952,none,normal,0.0830303895890823,none,low,0,0
8.13899993896484,0.0,0.0,7.5,1,0.85,high,noise,0.1869156673915077,none,low,0,1
8.13899993896484,15.0,15.0,15.0,0,0.07425053522369528,none,normal,0.1718615543567878,none,low,0,0
8.13899993896484,0.0,0.0,7.5,1,0.85,high,noise,0.1429534694606716,none,low,0,1
8.13999938964844,0.0,0.0,0.0,0,0.06744907594765952,none,normal,0.1644315541921294,none,low,0,0
8.14099884033203,0.0,0.0,0.0,0,0.06744907594765952,none,normal,0.1477047977486355,none,low,0,0
8.14100646972656,0.0,0.0,0.0,0,0.06744907594765952,none,normal,0.2044868647447433,none,low,0,0
8.14200592041016,66.0,66.0,0.0,1,0.85,high,burst,0.1521741819951921,none,low,0,1
8.14299774169922,0.0,0.0,0.0,1,0.85,high,burst,0.1185387723847184,none,low,0,1
8.14299774169922,0.0,0.0,0.0,1,0.85,high,burst,0.210985025411006,power_spike,low,1,1
8.14299774169922,0.0,0.0,0.0,0,0.06744907594765952,none,normal,0.2234392846470013,none,low,0,0
8.14399719238281,0.0,0.0,0.0,0,0.06744907594765952,none,normal,0.2275224750500424,none,low,0,0
8.14400482177734,9.0,9.0,0.0,1,0.85,high,noise,0.8649474788363662,burst,high,1,1
8.14400482177734,20304.0,20304.0,0.0,1,0.9461970741909425,high,spike,0.1993836551535709,none,low,0,1
8.14400482177734,0.0,0.0,0.0,0,0.3585147546893771,none,normal,0.1606836064215792,none,low,0,0
8.14499664306641,0.0,0.0,0.0,0,0.06744907594765952,none,normal,0.100118102535281,none,low,0,0
8.14499664306641,0.0,0.0,0.0,0,0.06744907594765952,none,normal,0.2202649852638606,none,low,0,0
8.14599609375,54.0,54.0,54.0,0,0.4271691077173797,none,normal,0.1833194967525004,none,low,0,0
8.14799499511719,0.0,0.0,0.0,0,0.1397287414175822,none,normal,0.213874149727196,none,low,0,0
8.14799499511719,0.0,0.0,0.0,1,0.85,high,noise,1.3390276904981735,missing|position_jump|drift,high,1,1
8.14800262451172,0.0,0.0,0.0,0,0.06744907594765952,none,normal,0.1884254178086023,none,low,0,0
8.14900207519531,0.0,0.0,0.0,0,0.06744907594765952,none,normal,0.2008302448143484,none,low,0,0
8.15000152587891,8.0,8.0,8.0,0,0.026407706558440033,none,normal,0.2301016292411692,none,low,0,0
8.15000152587891,0.0,0.0,4.0,1,0.85,high,noise,0.186659725084605,none,low,0,1
8.15000152587891,0.0,0.0,0.0,0,0.06744907594765952,none,normal,0.2178355262621855,none,low,0,0
8.1510009765625,39.0,39.0,39.0,0,0.2892806141087714,none,normal,0.1417425449272796,none,low,0,0
8.1510009765625,0.0,0.0,0.0,0,0.11953922721520432,none,normal,0.1355259717334388,none,low,0,0
8.15200042724609,0.0,0.0,20.5,1,0.85,high,noise,0.2184121918512588,none,low,0,1
8.15200042724609,41.0,41.0,41.0,0,0.30799276740459997,none,normal,0.1117916956889593,none,low,0,0
8.15200042724609,0.0,0.0,0.0,0,0.12228223782875851,none,normal,0.1648796840392713,none,low,0,0
8.15200042724609,15.0,15.0,15.0,0,0.07435106129378882,none,normal,0.1729132753954095,none,low,0,0
8.15299987792969,17.0,17.0,17.0,0,0.07214426125194257,none,normal,0.1467484841807244,none,low,0,0
8.15299987792969,36.0,36.0,8.5,1,0.85,high,noise,0.165092976641921,position_jump,low,1,1
8.15399169921875,3.0,3.0,8.5,1,0.85,high,noise,0.1640980521381688,none,low,0,1
8.15399932861328,0.0,0.0,0.0,0,0.07280062281608941,none,normal,0.2396905803790023,none,low,0,0
8.15399932861328,0.0,0.0,0.0,0,0.06744907594765952,none,normal,0.1490866507644414,none,low,0,0
8.15699768066406,0.0,0.0,0.0,0,0.06744907594765952,none,normal,0.1876797515448907,none,low,0,0
8.15899658203125,224.0,224.0,17.5,1,0.85,high,burst,0.1859512253922922,none,low,0,1
8.15899658203125,26785.0,26785.0,17.5,1,0.989296451246355,high,burst,0.2648397426338044,stuck_sensor,medium,1,1
8.15899658203125,0.0,0.0,17.5,1,0.85,high,burst,0.2090748209497974,none,low,0,1
8.15999603271484,35.0,35.0,35.0,0,0.2535261447132972,none,normal,0.2501917672793746,none,low,0,0
8.16000366210938,8.0,8.0,8.0,0,0.05033361176898668,none,normal,0.1157369159704528,none,low,0,0
8.16100311279297,0.0,0.0,0.0,0,0.07910265991383629,none,normal,0.2243639786190687,none,low,0,0
8.16102600097656,0.0,0.0,0.0,1,0.85,high,noise,0.1646888639316176,none,low,0,1
8.16300201416016,0.0,0.0,0.0,0,0.06744907594765952,none,normal,0.1776138275203123,none,low,0,0
8.16400146484375,0.0,0.0,0.0,1,0.85,high,noise,0.1886267508373447,none,low,0,1
8.16500091552734,0.0,0.0,0.0,0,0.06744907594765952,none,normal,0.2091051817454791,none,low,0,0
8.16600036621094,13.0,13.0,13.0,0,0.056517577643174485,none,normal,0.1251239542827457,none,low,0,0
8.16600036621094,0.0,0.0,6.5,1,0.85,high,noise,0.1204156155059598,none,low,0,1
8.16600036621094,0.0,0.0,0.0,0,0.06744907594765952,none,normal,0.1827425189922411,none,low,0,0
8.16699981689453,31.0,31.0,31.0,0,0.21742772804903515,none,normal,0.2997124228024256,none,medium,0,0
8.16899871826172,0.0,0.0,0.0,0,0.10852456984241099,none,normal,0.1970547127589422,none,low,0,0
8.16999816894531,0.0,0.0,9.5,1,0.85,high,noise,0.6644839347644953,power_spike,medium,1,1
8.16999816894531,19.0,19.0,19.0,0,0.10972016665550213,none,normal,0.1832881170505118,none,low,0,0
8.16999816894531,0.0,0.0,0.0,0,0.09301560752931257,none,normal,0.679340267695757,none,medium,0,0
8.16999816894531,0.0,0.0,0.0,0,0.06744907594765952,none,normal,0.2163505391249743,none,low,0,0
8.17099761962891,31.0,31.0,31.0,0,0.2176604238236997,none,normal,1.215983906708545,none,high,0,0
8.17100524902344,0.0,0.0,0.0,0,0.10852456984241099,none,normal,0.1912466057157846,none,low,0,0
8.17299652099609,0.0,0.0,0.0,0,0.06744907594765952,none,normal,0.1651766895039687,none,low,0,0
8.17301177978516,0.0,0.0,0.0,1,0.85,high,noise,0.1646083190558371,none,low,0,1
8.17400360107422,0.0,0.0,0.0,0,0.06744907594765952,none,normal,0.1355367900194579,none,low,0,0
8.17400360107422,20.0,20.0,0.0,1,0.85,high,burst,0.1202596088698742,none,low,0,1
8.17500305175781,23920.0,23920.0,0.0,1,0.9747882440182357,high,burst,0.234763783310514,none,low,0,1
8.17500305175781,0.0,0.0,0.0,1,0.3810513136630838,low,burst,0.2519017937874395,none,low,0,0
8.17600250244141,0.0,0.0,0.0,0,0.06744907594765952,none,normal,0.1472711726706611,none,low,0,0
8.177001953125,0.0,0.0,0.0,1,0.85,high,noise,0.2172666386747238,none,low,0,1
8.177001953125,0.0,0.0,0.0,0,0.06744907594765952,none,normal,0.1125249219450778,none,low,0,0
8.17799377441406,40.0,40.0,40.0,0,0.2992378401025638,none,normal,0.2050931248109523,none,low,0,0
8.17900085449219,0.0,0.0,0.0,0,0.12074152803423568,none,normal,0.2450847220863903,none,low,0,0
8.17900085449219,0.0,0.0,0.0,0,0.06744907594765952,none,normal,0.1594233295337389,none,low,0,0
8.18000030517578,0.0,0.0,0.0,0,0.06744907594765952,none,normal,0.1425197207501557,none,low,0,0
8.18099975585938,0.0,0.0,0.0,0,0.06744907594765952,none,normal,0.2390351660201586,none,low,0,0
8.18199920654297,0.0,0.0,0.0,0,0.06744907594765952,none,normal,0.166887741604939,none,low,0,0
8.18299865722656,0.0,0.0,0.0,1,0.85,high,noise,0.1658472989515127,power_spike,low,1,1
8.18399810791016,18513.0,18513.0,0.0,1,0.9327778349127095,high,spike,0.1251036104975477,none,low,0,1
8.18399810791016,0.0,0.0,0.0,0,0.354890717416172,none,normal,0.1443700454579094,none,low,0,0
8.18399810791016,0.0,0.0,0.0,0,0.06744907594765952,none,normal,0.1229269369287462,none,low,0,0
8.18400573730469,20304.0,20304.0,0.0,1,0.9463130846487688,high,spike,0.1906990155559224,none,low,0,1
8.18499755859375,0.0,0.0,0.0,0,0.3585147546893771,none,normal,0.1967286031306478,none,low,0,0
8.18499755859375,0.0,0.0,0.0,0,0.06744907594765952,none,normal,0.1785364010262827,none,low,0,0
8.18500518798828,0.0,0.0,0.0,0,0.06744907594765952,none,normal,0.2406378058517693,none,low,0,0
8.18600463867188,0.0,0.0,0.0,0,0.06744907594765952,none,normal,0.2027715729308025,none,low,0,0
8.18600463867188,0.0,0.0,0.0,0,0.06744907594765952,none,normal,0.2102156490330302,none,low,0,0
8.18699645996094,0.0,0.0,0.0,1,0.85,high,noise,0.1686084236193842,none,low,0,1
8.18799591064453,0.0,0.0,0.0,0,0.06744907594765952,none,normal,0.158561462195438,none,low,0,0
8.18799591064453,0.0,0.0,0.0,0,0.06744907594765952,none,normal,0.1653552124249861,none,low,0,0
8.18799591064453,51.0,51.0,51.0,0,0.39961056444145276,none,normal,0.1721231276801244,none,low,0,0
8.18900299072266,0.0,0.0,0.0,0,0.13541539876627443,none,normal,0.2159297829142491,none,low,0,0
8.19000244140625,0.0,0.0,0.0,0,0.06744907594765952,none,normal,0.1481354972148808,none,low,0,0
8.19099426269531,0.0,0.0,0.0,0,0.06744907594765952,none,normal,0.1876439627207961,none,low,0,0
8.19100189208984,0.0,0.0,0.0,0,0.06744907594765952,none,normal,0.2272731317576815,none,low,0,0
8.19100189208984,9.0,9.0,0.0,1,0.85,high,noise,0.897345711035541,burst,high,1,1
8.19200134277344,0.0,0.0,0.0,0,0.08030496073286766,none,normal,0.1437865532994059,none,low,0,0
8.19200134277344,0.0,0.0,0.0,0,0.06744907594765952,none,normal,0.2153618158544419,none,low,0,0
8.19300079345703,17.0,17.0,0.0,1,0.85,high,burst,0.1857075364880652,none,low,0,1
8.19399261474609,0.0,0.0,0.0,1,0.85,high,burst,0.1442466711744364,none,low,0,1
8.19400024414063,0.0,0.0,0.0,1,0.85,high,burst,0.1316225868416376,none,low,0,1
8.19400024414063,0.0,0.0,0.0,0,0.06744907594765952,none,normal,0.1817212389328512,none,low,0,0
8.19699859619141,0.0,0.0,0.0,0,0.06744907594765952,none,normal,0.1419938987979251,none,low,0,0
8.19699859619141,0.0,0.0,0.0,0,0.06744907594765952,none,normal,0.1839130596740907,none,low,0,0
8.19700622558594,0.0,0.0,0.0,0,0.06744907594765952,none,normal,0.176761543010529,none,low,0,0
8.197998046875,0.0,0.0,0.0,1,0.85,high,noise,1.2944838134650205,drift,high,1,1
8.197998046875,0.0,0.0,0.0,0,0.06744907594765952,none,normal,0.1593589387311308,none,low,0,0
8.197998046875,0.0,0.0,0.0,1,0.85,high,noise,0.1922384009775134,none,low,0,1
8.19999694824219,0.0,0.0,0.0,0,0.06744907594765952,none,normal,0.1573209443598288,none,low,0,0
8.20099639892578,0.0,0.0,0.0,0,0.06744907594765952,none,normal,0.2103312954447168,none,low,0,0
8.20299530029297,26785.0,26785.0,17.5,1,0.9898581969781755,high,burst,0.2191139025861732,stuck_sensor,medium,1,1
8.2030029296875,0.0,0.0,17.5,1,0.384864699750416,low,burst,0.0932129032909719,none,low,0,0
8.2030029296875,36.0,36.0,17.5,1,0.85,high,burst,0.1702920500869887,none,low,0,1
8.20399475097656,0.0,0.0,17.5,1,0.85,high,burst,0.2447227392466415,power_spike,low,1,1
8.20399475097656,35.0,35.0,35.0,0,0.25352587855526676,none,normal,0.0967228236846511,none,low,0,0
8.20400238037109,0.0,0.0,0.0,0,0.11385406556618918,none,normal,0.1766913990441402,none,low,0,0
8.20499420166016,3.0,3.0,0.0,1,0.85,high,noise,0.1246192792230001,none,low,0,1
8.20500183105469,0.0,0.0,0.0,0,0.07280062281608941,none,normal,0.1479511856074846,none,low,0,0
8.20500183105469,0.0,0.0,0.0,0,0.06744907594765952,none,normal,0.1488392231392005,none,low,0,0
8.20600128173828,0.0,0.0,0.0,1,0.85,high,noise,0.2021657170605099,none,low,0,1
8.20700073242188,0.0,0.0,0.0,0,0.06744907594765952,none,normal,0.1892578369010228,none,low,0,0
8.20700073242188,39.0,39.0,39.0,0,0.28943458103664804,none,normal,0.198896251115215,none,low,0,0
8.20800018310547,0.0,0.0,0.0,0,0.11953922721520432,none,normal,0.1984993449626741,none,low,0,0
8.20899963378906,7.0,7.0,7.0,0,0.03210052599665209,none,normal,0.1328430603480669,none,low,0,0
8.20899963378906,0.0,0.0,24.0,1,0.85,high,noise,0.1658981502905352,none,low,0,1
8.20899963378906,41.0,41.0,41.0,0,0.30799491258676986,none,normal,0.146606803578133,none,low,0,0
8.20899963378906,0.0,0.0,0.0,0,0.12228223782875851,none,normal,0.2229448777563028,none,low,0,0
8.20999908447266,0.0,0.0,0.0,0,0.06744907594765952,none,normal,0.1820778354322919,none,low,0,0
8.20999908447266,0.0,0.0,0.0,0,0.06744907594765952,none,normal,0.1698543818442999,none,low,0,0
8.20999908447266,0.0,0.0,0.0,0,0.06744907594765952,none,normal,0.131089988850473,none,low,0,0
8.21099853515625,0.0,0.0,0.0,0,0.06744907594765952,none,normal,0.1570965580749389,none,low,0,0
8.21099853515625,31.0,31.0,31.0,0,0.21779683793640225,none,normal,0.2498343588109254,none,low,0,0
8.21099853515625,0.0,0.0,0.0,0,0.10852456984241099,none,normal,0.1847340026262071,none,low,0,0
8.21499633789063,224.0,224.0,0.0,1,0.85,high,noise,0.1731497478070026,none,low,0,1
8.21500396728516,0.0,0.0,0.0,0,0.29457819105437966,none,normal,0.164387834035532,none,low,0,0
8.21599578857422,0.0,0.0,0.0,0,0.06744907594765952,none,normal,0.1780441126610357,none,low,0,0
8.21599578857422,0.0,0.0,0.0,0,0.06744907594765952,none,normal,0.123792406127857,none,low,0,0
8.21600341796875,0.0,0.0,0.0,0,0.06744907594765952,none,normal,0.1758091195327386,none,low,0,0
8.21600341796875,20124.0,20124.0,0.0,1,0.9459820497059314,high,spike,0.2722378634387096,none,low,0,1
8.21802520751953,0.0,0.0,0.0,1,0.85,high,spike,0.1753404658947586,none,low,0,1
8.21900177001953,0.0,0.0,0.0,0,0.06744907594765952,none,normal,0.2118274808048954,none,low,0,0
8.21900177001953,20.0,20.0,0.0,1,0.85,high,noise,0.0950420966919734,none,low,0,1
8.22000122070313,0.0,0.0,0.0,1,0.85,high,noise,0.1985273918107034,none,low,0,1
8.22000122070313,0.0,0.0,0.0,0,0.06744907594765952,none,normal,0.1785669768517414,none,low,0,0
8.22100067138672,0.0,0.0,0.0,0,0.06744907594765952,none,normal,0.1902544393495386,none,low,0,0
8.2239990234375,0.0,0.0,0.0,0,0.06744907594765952,none,normal,0.2636954910274184,none,low,0,0
8.22599792480469,0.0,0.0,0.0,0,0.06744907594765952,none,normal,0.1375078514509558,none,low,0,0
8.22699737548828,0.0,0.0,0.0,0,0.06744907594765952,none,normal,0.1614481092140048,none,low,0,0
8.22699737548828,8.0,8.0,8.0,0,0.02640959602522721,none,normal,0.2499833561682168,none,low,0,0
8.22799682617188,0.0,0.0,0.0,0,0.07910265991383629,none,normal,0.1260781155223933,none,low,0,0
8.22799682617188,0.0,0.0,0.0,0,0.06744907594765952,none,normal,0.2276688120960678,none,low,0,0
8.22801208496094,0.0,0.0,0.0,1,0.85,high,burst,0.2022296871217156,none,low,0,1
8.22900390625,0.0,0.0,0.0,1,0.85,high,burst,0.2012846453674552,none,low,0,1
8.22900390625,0.0,0.0,0.0,1,0.85,high,burst,0.1423625618942846,none,low,0,1
8.23000335693359,0.0,0.0,0.0,0,0.06744907594765952,none,normal,0.1763701297064351,none,low,0,0
8.23199462890625,0.0,0.0,0.0,0,0.06744907594765952,none,normal,0.2436890029459509,none,low,0,0
8.23200225830078,51.0,51.0,0.0,1,0.6985594003474767,medium,noise,0.1614167568753752,none,low,0,0
8.23400115966797,0.0,0.0,0.0,0,0.13541539876627443,none,normal,0.2242924667736309,none,low,0,0
8.23500061035156,0.0,0.0,0.0,0,0.06744907594765952,none,normal,0.1268237958669967,none,low,0,0
8.23500061035156,0.0,0.0,0.0,1,0.85,high,noise,0.1958149472474266,none,low,0,1
8.23500061035156,0.0,0.0,0.0,1,0.85,high,noise,0.1401094016812633,none,low,0,1
8.23500061035156,0.0,0.0,0.0,0,0.06744907594765952,none,normal,0.1229406737351533,none,low,0,0
8.23500061035156,0.0,0.0,0.0,0,0.06744907594765952,none,normal,0.1818574619262459,none,low,0,0
8.23600006103516,0.0,0.0,0.0,0,0.06744907594765952,none,normal,0.1808005522000644,none,low,0,0
8.23600006103516,0.0,0.0,0.0,0,0.06744907594765952,none,normal,0.2026932190794651,none,low,0,0
8.23799133300781,0.0,0.0,0.0,1,0.85,high,noise,0.1726966048635023,none,low,0,1
8.23799896240234,0.0,0.0,0.0,1,0.85,high,noise,0.2558229909291424,none,low,0,1
8.23800659179688,0.0,0.0,0.0,0,0.06744907594765952,none,normal,0.1217884409639513,none,low,0,0
8.23900604248047,0.0,0.0,0.0,0,0.06744907594765952,none,normal,0.1699058607203643,none,low,0,0
8.23999786376953,0.0,0.0,0.0,0,0.06744907594765952,none,normal,0.1307252524746767,none,low,0,0
8.23999786376953,0.0,0.0,0.0,0,0.06744907594765952,none,normal,0.2063859999232948,none,low,0,0
8.24000549316406,9.0,9.0,0.0,1,0.85,high,noise,0.8542430802280997,burst,high,1,1
8.24099731445313,0.0,0.0,0.0,0,0.08030496073286766,none,normal,0.1842429030554735,none,low,0,0
8.24100494384766,18513.0,18513.0,0.0,1,0.9400298126870553,high,spike,0.1677747023037281,none,low,0,1
8.24199676513672,17.0,17.0,0.0,1,0.85,high,spike,0.2441480742186772,none,low,0,1
8.24200439453125,0.0,0.0,0.0,0,0.0900507279520854,none,normal,0.2000366875049752,none,low,0,0
8.24299621582031,0.0,0.0,0.0,0,0.06744907594765952,none,normal,0.2123223119312458,none,low,0,0
8.24400329589844,0.0,0.0,0.0,0,0.06744907594765952,none,normal,0.2204148340076132,none,low,0,0
8.2449951171875,0.0,0.0,0.0,0,0.06744907594765952,none,normal,0.2597353400232965,none,low,0,0
8.24500274658203,0.0,0.0,0.0,0,0.06744907594765952,none,normal,0.2094737558836973,none,low,0,0
8.24599456787109,0.0,0.0,0.0,1,0.85,high,noise,0.2297130757330731,none,low,0,1
8.24600219726563,0.0,0.0,0.0,0,0.06744907594765952,none,normal,0.1602035921803879,none,low,0,0
8.24600219726563,0.0,0.0,0.0,0,0.06744907594765952,none,normal,0.1322324239563084,none,low,0,0
8.24899291992188,3.0,3.0,0.0,1,0.85,high,noise,0.2195091406369839,none,low,0,1
8.24900054931641,0.0,0.0,0.0,0,0.07280062281608941,none,normal,0.2074743164404902,none,low,0,0
8.25099945068359,0.0,0.0,0.0,0,0.06744907594765952,none,normal,0.1908968558661443,none,low,0,0
8.25199890136719,27.0,27.0,0.0,1,0.85,high,noise,0.2428959284108131,none,low,0,1
8.25199890136719,0.0,0.0,0.0,0,0.10329757773571498,none,normal,0.1869747035107321,none,low,0,0
8.25299835205078,0.0,0.0,3.5,1,0.85,high,noise,0.2318399068255915,none,low,0,1
8.25300598144531,7.0,7.0,7.0,0,0.032115792210868084,none,normal,0.1712132219059615,none,low,0,0
8.25399780273438,0.0,0.0,0.0,0,0.07783748960608955,none,normal,0.1849775039162777,none,low,0,0
8.25399780273438,36.0,36.0,0.0,1,0.85,high,noise,0.1043995931526822,none,low,0,1
8.25399780273438,0.0,0.0,0.0,0,0.11585842113049032,none,normal,0.1433747081456616,none,low,0,0
